config_id,family,direction,params_json,trades,winrate,avg_win_r,avg_loss_r,expectancy_r,profit_factor_r,total_r,max_drawdown_r,cost_r_per_trade,evidence,fee_per_fill,slippage_per_fill
3299c83a435c9c,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 20, ""rr"": 2.5, ""sl_atr"": 2.25}",227,0.3788546255506608,2.466544451781488,-1.10215312573927,0.24986445869590726,1.364980190340608,56.71923212397095,12.240166820627305,0.1319420834732816,exploratory,0.0005,0.0002
d469d5382ce9e0,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 7, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75}",266,0.40225563909774437,2.3700381367702197,-1.1770245665378325,0.2498014081011212,1.3550535563044037,66.44717455489824,13.088158255985235,0.15526120056846196,exploratory,0.0005,0.0002
0049f87d094ef0,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.0, ""sl_atr"": 2.25}",183,0.45901639344262296,1.8916996505109334,-1.1511935109905904,0.24554433363305977,1.3942734006218087,44.93461305484994,12.899409641256028,0.13676002365553153,exploratory,0.0005,0.0002
2174e9e9857f24,atr_expansion_breakout,long,"{""atr_mean_window"": 96, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25}",161,0.39751552795031053,2.3663703305249166,-1.1578071780042885,0.24310810488930845,1.3485116834647108,39.14040488717866,13.22599505182118,0.1565740938723032,exploratory,0.0005,0.0002
d910949f667cc5,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 48, ""rr"": 2.0, ""sl_atr"": 1.75}",230,0.46956521739130436,1.8678675538652998,-1.1965379146329642,0.242400305357525,1.3819220240685635,55.75207023223075,16.432339543838026,0.1761521073470947,exploratory,0.0005,0.0002
c803c6d6167670,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 1.25, ""std_mult"": 2.5, ""window"": 60}",160,0.38125,2.246158339271355,-1.2743347369942428,0.06785324833201609,1.086054167953347,10.856519733122575,28.753518959388753,0.30922097738565,exploratory,0.0005,0.0002
a7c89b7b571260,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 60}",148,0.41216216216216217,1.813707295240822,-1.1891651219687334,0.048505266205475045,1.069388770494922,7.178779398410307,20.41523443180718,0.2191438933241743,exploratory,0.0005,0.0002
9cdfd3c661f784,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 1.5, ""sl_atr"": 2.25, ""std_mult"": 2.5, ""window"": 60}",144,0.4722222222222222,1.3531793578371687,-1.1475485141025037,0.033350758757897274,1.0550660042291755,4.8025092611372076,17.331563289932554,0.17161152271925958,exploratory,0.0005,0.0002
3daa8304824352,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.0, ""sl_atr"": 1.25, ""std_mult"": 2.5, ""window"": 20}",166,0.4457831325301205,1.7102227089908093,-1.3158752746265399,0.03310816385348324,1.0453984086688746,5.495955199678217,34.81342737646395,0.333353526797836,exploratory,0.0005,0.0002
4ca22fd8e83576,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 60}",147,0.3469387755102041,2.315993890414737,-1.1901418259778134,0.026272606240010148,1.0338026337927944,3.8620731172814917,23.232290642949984,0.2191992291761045,exploratory,0.0005,0.0002
546569f593f385,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.0, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 20}",161,0.40993788819875776,1.7900031462142696,-1.2181621392759359,0.014998785210732214,1.0208666753496052,2.4148044189278863,24.823692427287547,0.23946071947770237,exploratory,0.0005,0.0002
b108a6d22cc0cc,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 1.5, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 60}",148,0.4797297297297297,1.320084090129039,-1.1953680749428244,0.011369112355163954,1.0182808294027172,1.6826286285642653,22.540792416572902,0.2191438933241743,exploratory,0.0005,0.0002
6582bead21b878,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 1.25, ""std_mult"": 2.5, ""window"": 20}",165,0.37575757575757573,2.2041488191310923,-1.3099203784660902,0.010517744267396623,1.0128624715740104,1.7354278041204427,29.809926676323997,0.3336610084966395,exploratory,0.0005,0.0002
27e7b7da1f6860,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 96}",668,0.3323353293413174,2.3745585605210793,-1.168374264559327,0.00906748269793369,1.0116237525766867,6.057078442219705,59.91846511972907,0.16679941337446466,meaningful,0.0005,0.0002
7dcdff225d31c6,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.25, ""lookback"": 96, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25}",604,0.33112582781456956,2.374502979560424,-1.1624381661360197,0.008734398664127233,1.0112335939917132,5.275576793132849,49.33166677915111,0.16156508786174623,meaningful,0.0005,0.0002
bccc3af87c45cf,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 2.25, ""std_mult"": 2.5, ""window"": 60}",143,0.38461538461538464,1.8598854841593142,-1.1516788218260163,0.006615142014495194,1.0093338572958312,0.9459653080728128,22.66517717731116,0.1716639213539451,exploratory,0.0005,0.0002
882d6e6d2ab2af,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.0, ""volume_window"": 48}",681,0.33186490455212925,2.367112468167071,-1.1675762740560465,0.0054628680033142404,1.007002790936828,3.7202131102569975,61.96270642804947,0.16628107221240368,meaningful,0.0005,0.0002
fb6fa4b459da3e,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 1.5, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 20}",162,0.4876543209876543,1.2955928214057255,-1.2242304932838814,0.004572234249939285,1.007289574888295,0.7407019484901642,23.322642217245424,0.23922868261362157,exploratory,0.0005,0.0002
78dd96bfb28fe3,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.25, ""lookback"": 96, ""regime_ema"": 50, ""rr"": 2.5, ""sl_atr"": 2.25}",615,0.3300813008130081,2.37405455831619,-1.1632124638803774,0.004373236129221136,1.0056120532096584,2.6895402194709987,55.23309968590352,0.16263368229729855,meaningful,0.0005,0.0002
848e991f4449ae,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.25, ""lookback"": 96, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25}",615,0.3300813008130081,2.37405455831619,-1.1632124638803774,0.004373236129221136,1.0056120532096584,2.6895402194709987,55.23309968590352,0.16263368229729855,meaningful,0.0005,0.0002
3458e496ee773b,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 48, ""rr"": 2.0, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 96}",1006,0.38767395626242546,1.867565071116463,-1.1762609794585313,0.0037511077425104217,1.0052080256776894,3.773614388965484,68.18325963772577,0.17880685579688022,meaningful,0.0005,0.0002
4a9dd18cc2c405,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.25, ""volume_window"": 48}",676,0.33136094674556216,2.3667533695487593,-1.1677740772257317,0.00343028383563816,1.004393184954563,2.318871872891396,62.06777811559419,0.1664800690436204,meaningful,0.0005,0.0002
d6bc7b9a3a273e,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 48}",659,0.330804248861912,2.3738046478325465,-1.1691066189362291,0.0029034814516207988,1.0037111778016976,1.9133942766181065,60.038540243321194,0.16791610206932386,meaningful,0.0005,0.0002
3de3200ec6e0ea,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.25, ""volume_window"": 96}",680,0.32941176470588235,2.374815456167817,-1.1668713334514622,-0.00019803804746423162,0.9997469130598419,-0.1346658722756775,60.76312615621866,0.16594994871330077,meaningful,0.0005,0.0002
304b40bb0c7e9a,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 20}",653,0.32924961715160794,2.3728480285927565,-1.1698265661806841,-0.0034023121588009604,0.9956639752926401,-2.221709839697027,61.424169079045086,0.16852489102593415,meaningful,0.0005,0.0002
b9521701570833,donchian_breakout,long,"{""atr_window"": 14, ""lookback"": 96, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25}",689,0.32946298984034833,2.365622150055132,-1.1674130702843406,-0.003408723380043964,0.9956454382403901,-2.3486104088502913,65.24598429832378,0.1670124709616356,meaningful,0.0005,0.0002
a88e6bd63fe5ba,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.0, ""lookback"": 96, ""regime_ema"": 50, ""rr"": 2.5, ""sl_atr"": 2.25}",689,0.32946298984034833,2.365622150055132,-1.1674130702843406,-0.003408723380043964,0.9956454382403901,-2.3486104088502913,65.24598429832378,0.1670124709616356,meaningful,0.0005,0.0002
883b77eca4853f,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.0, ""lookback"": 96, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25}",689,0.32946298984034833,2.365622150055132,-1.1674130702843406,-0.003408723380043964,0.9956454382403901,-2.3486104088502913,65.24598429832378,0.1670124709616356,meaningful,0.0005,0.0002
eebc1c49a75e76,donchian_breakout,long,"{""atr_window"": 14, ""lookback"": 96, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25}",675,0.3288888888888889,2.365816290266538,-1.1668151311618689,-0.004971908114303858,0.9936506888213099,-3.356037977155104,60.450853970073084,0.1661720150798241,meaningful,0.0005,0.0002
216b9112ded3ea,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.0, ""lookback"": 96, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25}",675,0.3288888888888889,2.365816290266538,-1.1668151311618689,-0.004971908114303858,0.9936506888213099,-3.356037977155104,60.450853970073084,0.1661720150798241,meaningful,0.0005,0.0002
3f25924ef99a4b,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.0, ""volume_window"": 96}",685,0.3284671532846715,2.3668772756902126,-1.166428693906471,-0.005853740389311973,0.9925267759473175,-4.009812166678701,64.04997749699967,0.16571084495730165,meaningful,0.0005,0.0002
66e787c92aeb6a,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.0, ""volume_window"": 20}",684,0.32748538011695905,2.3665942313436,-1.1666909112440231,-0.009591683262111853,0.9877753260580001,-6.560711351284508,63.0475949570824,0.1660429233942996,meaningful,0.0005,0.0002
4d24ad2ab11b6b,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.25, ""volume_window"": 20}",672,0.3273809523809524,2.3658517913701798,-1.168020245230352,-0.011097852295654307,0.9858739932912435,-7.457756742679694,63.444628075975544,0.16709533081898956,meaningful,0.0005,0.0002
c1c8ac87773e09,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.1, ""lookback"": 48, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 2.25}",983,0.38250254323499494,1.8669541316133222,-1.1752021031495008,-0.011569606434524746,0.984056970397441,-11.372923125137826,53.787712668225936,0.1783272441317665,meaningful,0.0005,0.0002
c9b45026ca3fae,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 48, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 96}",893,0.3269876819708847,2.363352267430026,-1.1672790343967288,-0.012806089118551469,0.983698828314257,-11.435837582866462,71.93608581689509,0.17787004423177533,meaningful,0.0005,0.0002
f18f614938c7eb,roc_momentum,long,"{""atr_window"": 14, ""regime_ema"": 0, ""roc_window"": 6, ""rr"": 2.5, ""sl_atr"": 2.25, ""threshold"": 0.01}",991,0.30978809283551967,2.4096687032613215,-1.1011695829231458,-0.01355368599213547,0.9821671496118247,-13.43170281820625,81.32747066541422,0.11328338732175035,meaningful,0.0005,0.0002
681d59018452e4,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""volume_mult"": 1.5, ""volume_window"": 20}",749,0.3391188251001335,2.3501781177351737,-1.2325828915915613,-0.017601187494110597,0.9783926029419048,-13.183289433088836,79.56066175346746,0.21466985317144535,meaningful,0.0005,0.0002
43359bcdd049c9,roc_momentum,long,"{""atr_window"": 14, ""regime_ema"": 100, ""roc_window"": 3, ""rr"": 2.5, ""sl_atr"": 1.75, ""threshold"": 0.01}",964,0.31950207468879666,2.389823407095156,-1.149114929991631,-0.0184167890966824,0.976448225093759,-17.753784689201833,56.98932795903942,0.145225945269397,meaningful,0.0005,0.0002
4874b62824347d,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 48, ""rr"": 2.0, ""sl_atr"": 2.25, ""volume_mult"": 1.5, ""volume_window"": 48}",1054,0.38140417457305503,1.865130392757195,-1.180057574955833,-0.018610171710446544,0.974505869863337,-19.61512098281066,74.27415202157329,0.1832646284527788,meaningful,0.0005,0.0002
98d20bf847d5a7,roc_momentum,short,"{""atr_window"": 14, ""regime_ema"": 200, ""roc_window"": 12, ""rr"": 2.0, ""sl_atr"": 2.25, ""threshold"": 0.01}",987,0.3617021276595745,1.8986113596861727,-1.1058183743854435,-0.01910974716805047,0.9729262918847313,-18.86132045486581,59.44148146875607,0.12097786196363783,meaningful,0.0005,0.0002
accf7582b13fa7,roc_momentum,long,"{""atr_window"": 14, ""regime_ema"": 100, ""roc_window"": 3, ""rr"": 2.0, ""sl_atr"": 1.75, ""threshold"": 0.01}",1056,0.3712121212121212,1.89167235770806,-1.147666022673797,-0.01942677541083472,0.9730796294227655,-20.514674833841465,61.12967324221376,0.14445749511443723,meaningful,0.0005,0.0002
0d4dcae7ae9131,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""volume_mult"": 1.5, ""volume_window"": 48}",754,0.33819628647214856,2.350282580893358,-1.2305279656818962,-0.019511136269840867,0.9760413758718596,-14.711396747460014,80.52133890916438,0.2140536172722588,meaningful,0.0005,0.0002
15d05504c551f5,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""volume_mult"": 1.0, ""volume_window"": 48}",786,0.3371501272264631,2.3523485537892164,-1.2270884990130124,-0.020280841261624858,0.975065830760361,-15.940741231637137,83.72618194571007,0.21105725798643574,meaningful,0.0005,0.0002
549ae701c4363b,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.1, ""lookback"": 48, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25}",870,0.3252873563218391,2.3555055079701663,-1.1703224448133764,-0.023415191206775817,0.9703466798954482,-20.37121634989496,56.2521282646733,0.17785171442830927,meaningful,0.0005,0.0002
9e95c0593fd9e7,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""volume_mult"": 1.5, ""volume_window"": 96}",767,0.3363754889178618,2.351159205305803,-1.2296673610101343,-0.025165074035542585,0.9691618619475291,-19.301611785261162,81.62156043166522,0.21255369978559827,meaningful,0.0005,0.0002
9257c13b1645d1,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""volume_mult"": 1.25, ""volume_window"": 48}",780,0.33589743589743587,2.351679629941499,-1.2275290067526217,-0.02528200314510933,0.9689869441977498,-19.71996245318528,83.71851695255728,0.21143175600652733,meaningful,0.0005,0.0002
4a1ed2a7928222,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 48, ""rr"": 2.0, ""sl_atr"": 2.25, ""volume_mult"": 1.25, ""volume_window"": 96}",1057,0.37748344370860926,1.866656020027964,-1.1736663092666535,-0.025994966420340892,0.964421001727302,-27.47667950630032,79.7826899207075,0.178507898217458,meaningful,0.0005,0.0002
8509a34954f001,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 48, ""rr"": 2.5, ""sl_atr"": 2.25, ""volume_mult"": 1.25, ""volume_window"": 48}",970,0.3247422680412371,2.3548305225297397,-1.1714029219295596,-0.026285875532982887,0.966768757594267,-25.4972992669934,83.03842052321326,0.18303418054455445,meaningful,0.0005,0.0002
e31036e6535d62,breakout_volume,long,"{""atr_window"": 14, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""volume_mult"": 1.25, ""volume_window"": 96}",781,0.3354673495518566,2.351770423129734,-1.2268804724529192,-0.026359941540428533,0.9676684991965275,-20.587114343074685,82.46937877906245,0.21113890122234555,meaningful,0.0005,0.0002
ec67dfd8c3a8a5,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.1, ""lookback"": 48, ""regime_ema"": 50, ""rr"": 2.0, ""sl_atr"": 2.25}",1074,0.3770949720670391,1.8685254323854128,-1.1751198616761747,-0.027376524530045316,0.9625997667964078,-29.402387345268668,78.10892461025571,0.18019488992896934,meaningful,0.0005,0.0002
7b356dfe4f19b3,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.0, ""lookback"": 48, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 2.25}",1035,0.37777777777777777,1.8628353446946457,-1.1754329554095386,-0.02764270870351349,0.9622047504789809,-28.61020350813646,71.95248690608598,0.17945935259383605,meaningful,0.0005,0.0002
064bc3b1534583,roc_momentum,long,"{""atr_window"": 14, ""regime_ema"": 200, ""roc_window"": 3, ""rr"": 1.5, ""sl_atr"": 2.25, ""threshold"": 0.01}",915,0.42950819672131146,1.4157837534886502,-1.114766480168711,-0.02787441259784443,0.9561699048166495,-25.505087527027655,64.19508553349874,0.11373001428663904,meaningful,0.0005,0.0002
f469c7c6dd3106,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.0, ""lookback"": 48, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25}",913,0.32420591456736036,2.3534426130656714,-1.1714631279030583,-0.028667838388552292,0.9637880478853955,-26.173736448748244,63.672615882581944,0.1786637445069934,meaningful,0.0005,0.0002
e983cc5f90fdea,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.1, ""lookback"": 48, ""regime_ema"": 100, ""rr"": 2.0, ""sl_atr"": 2.25}",1060,0.37641509433962267,1.8694001074036777,-1.1754071672877398,-0.02929574973880059,0.9600312387709559,-31.053494723128626,73.9803918787269,0.17999234317792984,meaningful,0.0005,0.0002
34e6a69d59d157,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.1, ""lookback"": 96, ""regime_ema"": 50, ""rr"": 2.5, ""sl_atr"": 2.25}",672,0.32142857142857145,2.364272863917284,-1.1631814030509364,-0.02935681723972272,0.9628065941184999,-19.72778118509367,63.56130089813769,0.1653688449666372,meaningful,0.0005,0.0002
c8e2d5280356e2,rolling_range_breakout,long,"{""atr_window"": 14, ""breakout_atr_buffer"": 0.1, ""lookback"": 96, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25}",672,0.32142857142857145,2.364272863917284,-1.1631814030509364,-0.02935681723972272,0.9628065941184999,-19.72778118509367,63.56130089813769,0.1653688449666372,meaningful,0.0005,0.0002
f40df0e2a813f6,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 1.5, ""sl_atr"": 2.25, ""std_mult"": 2.5, ""window"": 20}",159,0.4528301886792453,1.3390200051305647,-1.1659898750598956,-0.031645778369875976,0.9503980357871294,-5.03167876081028,19.807897632541483,0.18387571708591252,exploratory,0.0005,0.0002
5e8b10f5a90c4a,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 20}",160,0.3375,2.307844955229215,-1.2238551732575422,-0.03190637989326177,0.9606484701162786,-5.1050207829218825,34.33858344330579,0.2374156461842744,exploratory,0.0005,0.0002
38af9bb8fd5fb2,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 1.5, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 20}",409,0.4669926650366748,1.2981717134545032,-1.1990389587927104,-0.032859891801957836,0.9485838387162137,-13.439695747000755,40.185179384898326,0.2290754721704505,meaningful,0.0005,0.0002
e04c2295f5bc4b,roc_momentum,long,"{""atr_window"": 14, ""regime_ema"": 100, ""roc_window"": 6, ""rr"": 2.5, ""sl_atr"": 2.25, ""threshold"": 0.01}",924,0.30627705627705626,2.4035582858771987,-1.10927433911021,-0.033374303535062204,0.9566302232454167,-30.83785646639748,76.44179841396223,0.1216467620352988,meaningful,0.0005,0.0002
